,visitor_home_cbgs,change_0701-0708,change_0708-0715,change_0715-0722,change_0722-0729,change_0729-0805,change_0805-0812,change_0812-0819,change_0819-0826,change_0826-0902,change_0902-0909,change_0909-0916,change_0916-0923,change_0923-0930,change_0930-1007,change_1007-1014,change_1014-1021,change_1021-1028,change_1028-1104,change_1104-1111,change_1111-1118,change_1118-1125,change_1125-1202,cluster
251,120310144133.0,-0.110344964127523,-0.1145764848827961,0.0727698658374411,0.0571322708305415,0.0396787207813418,-0.0666819704434339,-0.001787582135304,0.1238101441397332,0.1759282587814794,0.060746144347106,-0.112684094915424,-0.309351053908914,-0.2957380597885724,-0.3180944501450881,-0.1104794657846749,-0.141737563701983,-0.0611216551071408,-0.0822190831881542,0.2020905859550412,0.045056769718814,0.1098618232637035,-0.0894596804053366,3
252,120310145001.0,0.1685815023459863,0.0036010551125125,0.0179159603323695,0.0356319866142064,0.1524128674649359,-0.0281380285974292,-0.1947420871416573,-0.1552632561309237,-0.1254170446639589,0.2290104627641221,0.3816871732028418,0.6564431953019353,0.7758832100921841,0.4858411319135278,0.0732207271545982,-0.3091186467580765,-0.3885834698643423,-0.1265334209679998,0.0905957516465269,0.5262240998519775,0.9140830099180128,0.8822103803118531,2
253,120310145003.0,-0.1311500227759419,-0.1819901209679659,-0.2730864077645227,-0.2787360250519693,-0.106820827061699,0.2718477325699525,0.4094396248394139,0.2904960462127318,0.0566648127425684,0.041021568838488,0.1415014605213465,0.340485343767459,0.3680382194132722,0.1586651536804191,0.089473005523513,0.0663980428301568,0.1478685337417236,0.0630671625660587,-0.2048263019243889,-0.1855696280560949,-0.3765953036428709,-0.2371984624927927,2
254,120310146011.0,0.179114760516205,0.1974282072734763,-0.166841460919849,-0.089184011070327,-0.2181599425654044,-0.3046287837135509,0.180734155922224,0.2215370745572266,0.716781210674565,0.5648895792840521,0.4942179470745883,0.3925705510825429,0.4019597689660324,0.3249162754766599,0.5731764134887696,0.2991512571503159,0.4350336273559761,0.1758799295009971,0.2494537329355922,0.3795957262593806,0.3083639703647479,0.3869826969902704,1
255,120310146012.0,-0.0487738057137874,0.0849752275004858,0.045043222918728,-0.0504224737991337,-0.1425160124988057,-0.0786138944527503,0.0085336719590681,0.181774064086195,0.2635545700336383,0.2266508506193791,0.0800704318487658,-0.0166109047954049,0.0614338008499059,0.1034649866862888,-0.0389129642469098,-0.1043736861304135,-0.1511977985782361,-0.0073232969551941,0.0845098514416536,0.1286678697873969,0.0271049679757002,0.0197650403455119,2
256,120310146013.0,0.1311040370643392,0.0033981003337772,-0.0820638241967146,0.0152868585465445,-0.0093213861200864,-0.0362443247247036,-0.0698661147574762,0.0477066538543201,0.1072711835962809,0.0080584556952639,-0.0589402503399473,-0.1515703788534875,-0.0240922404426507,0.0393537743227351,0.0541008052698567,-0.0113328441753246,-0.0852841988950852,0.0465725202433625,0.0580880863645845,-0.011863331136121,-0.1357172430814273,-0.2177582504099114,3
257,120310146031.0,-0.1361825683702796,0.0038915261208908,0.077960046103614,0.0731110191008953,-0.1019891655155593,-0.0173619640356132,-0.0534625466876213,0.1540336532836747,0.1007133091185103,0.0909452673694085,-0.0026351501186561,-0.172351137919513,-0.0478539522826294,-0.0491135868831913,0.0107988179836218,-0.1329259957633176,-0.1668299433336418,-0.1551175915246007,0.0133711972026349,0.0089177739279151,0.1100315895174991,-0.0080713444867127,3
258,120310146032.0,0.3573032394786537,-0.0515530718415703,-0.1666348083767088,-0.053063499080176,0.048819520499331,0.0217084697049145,-0.0558982293161626,-0.1006816210682813,-0.0678320502997818,0.2066102318558927,0.4549906407365732,0.2865505967355439,0.1299199995721082,0.0372358617795277,0.1239534251607822,-0.0120656405728886,0.0398401953885706,0.0215430389113189,0.2714365329475344,0.2137940697497381,0.2342467428849554,0.0653915591287516,2
259,120310146033.0,0.4376743309694564,0.0971544547716321,-0.1314428585490622,-0.3205784938372609,-0.1969256587216301,-0.0787230392261642,0.0276324893396883,0.1652087752533415,0.356336388646731,0.3329491795394611,0.4760035229758227,0.4219438295204709,0.6909419380714142,0.6128046466840142,0.4209495491552691,0.5448958949115192,0.513115220499877,0.7214000950561454,0.4874905792091842,0.5338265196752464,0.4367665805972696,0.516494620364412,1
260,120310146041.0,-0.2705365438432143,-0.1283235509642197,0.0617328362194424,0.2343879706052,0.1259598907740345,0.0849171298115614,-0.1075707518517773,-0.0005669807510268,0.1457523290773863,0.3991946395075098,0.3100656082600478,0.2835916066534559,0.2018380895894257,0.381008093882426,0.434625045086825,0.5970958714630743,0.6286919333907293,0.5123475923810151,0.3113421646835579,0.4716759755284594,0.4785260629745338,0.5265077682042394,2
261,120310146042.0,0.0908988360842402,0.0249548806281119,-0.0811660660663854,-0.0393513475390422,-0.088376651639912,-0.0043525739636577,-0.0085909659666951,0.1059838884633402,0.3156520410099322,0.3187149190075826,0.3497358558251803,0.2591678334519504,0.2779481711858758,0.358267118189902,0.2981357385334471,0.3216745632383794,0.157098753275007,0.0972388052443148,0.0777122678137144,0.0648690819470729,0.0374221772162519,-0.0388496840583419,1
262,120310147011.0,0.2237054538796478,0.0752137107064968,-0.0272148306044339,0.0330000122039597,-0.0521947053015553,-0.0430508479296273,-0.1830517416088323,-0.0264070513456547,0.6868359220670713,0.7110287460478809,0.8384105383453949,0.4552418809724807,0.5238846110040055,0.5129464397788331,0.4271629390948185,0.3980327571237012,0.2003415259850686,0.1601382963735348,0.4229442815848852,0.4689702594156266,0.3391542159997729,0.267284170719825,1
263,120310147012.0,-0.000152889925099,-0.0633157863889497,-0.0765473970709389,-0.128544397421274,-0.1222398658802189,0.0967262397469081,0.1237518216146864,0.1703222753248865,0.0255289999565257,-0.0336341800130572,-0.1114071780393982,-0.152891115442248,-0.2157833162408791,-0.2968380091954563,-0.3466400037136202,-0.2498336148667481,-0.2147005298227166,-0.1857374619715295,-0.1513913703941253,-0.2058634107903022,-0.2286083263227327,-0.266171114693574,3
264,120310147013.0,0.3788979560350451,0.2216063774364168,0.0270555846271914,-0.3072847947382972,-0.3289857050990629,-0.2753570038579107,0.1762542089500215,0.1078133766465962,0.2400160560349896,-0.213860241748911,-0.1446498757594256,-0.1156145139161432,0.4465180386907606,0.1890873355928697,-0.0854802934445345,-0.4278497867909492,-0.1047126285868245,0.1820771148104451,0.2366097041510255,0.0433624317822779,-0.2241440591546525,-0.1522189257052984,3
265,120310147021.0,-0.037388719018115,-0.2380825986892413,-0.044559884951655,-0.133171001297048,0.0123563782093982,0.0473347750918571,0.074647336258825,0.3188637143959792,0.4011815482224241,0.2362862721219078,0.0073623373120489,-0.1687812323132967,-0.0490591074601766,-0.1828499083514052,-0.1334563317100723,-0.1052617383771975,0.0168093716255586,-0.0923960615198912,-0.1666154750637595,-0.1181607821053229,-0.0578704773288049,0.0762480778146205,2
266,120310147022.0,-0.1248014840932964,-0.2380727686609261,0.008877116868588,-0.0213930553271876,0.0968849638692822,0.0387818786425392,0.2002523024561959,0.0394710462448054,-0.1293520815063517,-0.1504333244013819,0.0281065646413932,0.4388269529274878,0.5819761169290462,0.5883777790372942,0.2662994029320504,0.2031397672523154,-0.2033491944835521,-0.1597047418671082,-0.134455494499143,0.0666413584131102,0.1741970952292816,-0.0505090990903214,3
267,120310148001.0,0.1964953359628572,-0.0526321007742879,0.0297225881954654,-0.1902365471482343,-0.1140797272884001,-0.0435409802044164,0.1584945180784205,0.0157769131785952,0.1373881482235467,0.2476625251513536,0.2675145239156373,0.3685608229715317,0.5415167955011966,0.6212661811872106,0.2924252613751078,0.3196371139684217,0.3389759534358426,0.4351934122911815,0.0693520813113694,0.0156150461437255,-0.0826938544066167,0.0474383308869991,2
268,120310148002.0,-0.1552025415980653,0.0198857475602734,0.0940347056487462,-0.1496329997925589,-0.1547897817612111,-0.0516579037449605,0.2773650195259781,0.1199977541617984,0.1176040032039676,-0.0106851587501384,0.2109316477095984,0.2907095743008778,0.2501104649641181,-0.0526878395457682,-0.1097515231824304,-0.0589796009243577,-0.2167483106694921,-0.3722335880123562,-0.3388910231144801,-0.2554687976352661,-0.0164934375593754,-0.191196021396626,2
269,120310148003.0,-0.1162706585186435,0.1136513895298774,-0.0156599388305782,0.0584730717000801,-0.0808652412074597,-0.042494971907358,0.0600104731460613,0.0231558760880211,0.4565855895194559,0.4767281823287815,0.753101225386608,0.3351990962048612,0.4464676123743172,0.3207284376464152,0.4294820593325461,0.531569592744495,0.8850664775784443,1.007321661829733,0.9930550184254876,0.6379359925253957,0.3972265454917725,0.08277660043553,1
270,120310149011.0,0.228000599845076,0.0570330190611485,0.0299075259198845,-0.1471526258693593,-0.0499499386570234,-0.1927360598509557,0.0711254599267972,0.0037720196244335,0.0827431301249306,0.1249268483843837,0.2100594513366816,0.4334086938846756,0.3252107719321643,0.2059896600786478,0.1297600784898511,0.2092867485831805,0.431590047490576,0.2199791071740063,0.0903942542687951,0.0673574066524731,0.1837649522542741,0.3046836878013944,2
271,120310149013.0,0.2061442594090903,0.0692243355025298,-0.1773989021682477,-0.0288367264985457,-0.0989941269368848,0.0695552475268105,-0.056282297900213,0.0165882110654601,0.1175638953560763,0.0003120521902147,0.1222008206333717,0.2084200418255586,0.3113497333941829,0.3516283022013536,0.3313629550390926,0.3099099271005829,0.165552083179225,-0.0343097545789443,-0.0587241727555726,-0.1126585323369867,0.0730914987084132,-0.042977871198592,2
272,120310149021.0,0.0636590046775941,-0.045207257369774,0.0744759424721098,0.1570734897856506,0.3128969848548056,-0.007252780668594,-0.1696919596325259,-0.3859534241192648,-0.2043511944360355,0.2567675156281944,0.770215923880901,0.4870933354405211,0.5405169948969734,0.1149054430784652,0.1941322727847755,-0.1567208354110496,0.0251646383433417,-0.143900217528048,-0.21236567808661,-0.1865177442217006,0.0791834520507382,0.2720438700651391,2
273,120310149022.0,-0.2442400885722448,-0.0872245967173771,-0.0220835780343967,0.0956640711667133,-0.0423681193665127,0.0108228199200734,0.0480207763843981,0.2414087152193472,0.3395654108543299,0.2314539080259567,0.1440228051432006,0.0324994342861428,0.0652535589555737,-0.0295168739312212,-0.1630982545003834,-0.1805959946660894,-0.1951912973101714,-0.0873986994896839,-0.1443846994281628,-0.1373702028100884,-0.1294397520301133,-0.1157764791823324,2
274,120310149023.0,-0.0373548413796683,-0.1403441627986061,-0.1620473864440771,-0.1475745449632177,-0.0930808461499892,0.0241859628779791,0.2358124320737623,0.3204033867838181,0.1989548513756147,0.0539466758254396,0.0977537900909053,0.2196280979117764,0.1879539773240244,0.1878923726979723,-0.0769716120535357,0.0774175550330691,-0.0244779131694546,0.1133181344963637,0.0382960151695276,-0.0298480641469644,0.017893531841272,0.1521184908442523,2
275,120310150011.0,-0.0091477423572219,-0.0617512280543536,0.0657742336509021,-0.0477766584428557,0.0124884580327383,-0.0529345433963075,0.00302346650907,0.0903240140580277,0.2647028715893613,0.1564018527315192,0.1006152292182252,-0.094203614636613,0.1982476667898023,0.2502906189182864,0.2607569691361439,0.1413667312440155,0.0232167581608723,0.1023508684681792,0.1545174926598249,0.1704471340892646,0.0810446799787473,0.0111921991067951,2
276,120310150012.0,-0.1322590918339721,-0.1439797142602064,-0.3955729885960971,-0.4023929200352605,-0.0261020590301475,0.3255179657458763,0.5070439970630884,0.2677448109467196,0.0635934086732232,0.0648707293045854,0.0061372571157883,0.1521988059127892,0.1495770340601102,0.2610311867468747,-0.1050062878949496,-0.0673929749273091,-0.3524906040498981,-0.2941270299827356,-0.5056554737346504,-0.4974567763996795,-0.4265047475495835,-0.3417760441108705,2
277,120310150013.0,-0.1816587187809829,-0.2237883026841458,-0.1804634468499385,-0.0382671565141507,0.1915703289228252,0.2167902134401997,0.225623020329331,-0.0098059378631377,0.1753502832754536,0.075883249253914,0.282744568568243,0.2071174167535871,0.3647232236638491,0.2292755235818977,0.3419230603382347,0.4708337571377566,0.901978576834496,1.0115661211870388,0.7078926964706629,0.2052326087430645,-0.093399129194448,-0.0005029566445219,2
278,120310150014.0,0.5075154099244599,0.16309588571758,0.1698193246391938,-0.226956383559288,-0.1890505582329071,-0.1833699786199712,-0.2674212769772154,0.026367577108149,0.2223710045122975,0.5727332520487133,0.4574858097024772,0.4863364229108342,0.5152086413811384,0.7596115768469174,0.8874478044471982,1.0775676327367054,0.8463806389387972,0.4833153518812504,0.4532541689221153,0.8787033878608246,1.242629780466881,1.2053783258430493,1
279,120310150021.0,0.0212980116398871,0.0231348301127815,0.0766811274557326,0.2639317619358209,0.0853154531231307,-0.0787173740448408,-0.1572479815908325,-0.2343958286316797,-0.1189497446301616,-0.0630804930962559,0.01394236521299,-0.0213007808042086,0.1439159075212583,0.0613181440358534,0.1131380342786167,0.1026505560673811,0.2416537832601604,0.108801130849476,-0.2420805139230209,-0.3923260118342511,-0.3599842619977331,-0.3218500107367194,3
280,120310150022.0,-0.2188248145098284,-0.374893804416952,-0.3891818824495536,-0.1522018612047758,0.4004502317571131,0.4002384422351264,0.3210928317149852,0.0133208568738858,0.6357397297665107,0.6447547907777539,0.2388576178940706,0.1961754187556555,0.1301106841472113,0.4129209090438434,-0.2210244401426469,0.0983186876246237,0.2359283989315952,0.3049053244127674,0.051429042540123,-0.2799373841676588,-0.206847709616896,-0.1309086768866352,1
281,120310150023.0,0.264098170608664,0.0800061443246416,0.0648438055160785,-0.2014107676802086,-0.0683151895547591,-0.0444039082184048,0.0686099872482083,-0.1634282422442207,-0.0700944860509111,-0.0388624095746415,0.3217668454365178,0.1517103978923825,0.1617374817676918,-0.0846504626783145,-0.0977462660977145,-0.2917719988190124,-0.1196357785352375,-0.0412549037597599,0.0636515017603124,0.0312245352698477,0.0313472836448153,0.1015195955101915,2
282,120310151001.0,0.206033417065065,0.2377376769754509,-0.0635468990962603,-0.1381337051541917,-0.2602171575327968,-0.019152737642373,0.0144967465070009,0.022782658878105,0.0546965987320398,0.1568235154574452,0.1429973821704524,0.3556789631040235,0.3031141994029038,0.3784208341343974,-0.1489246004153331,-0.2687545985359048,-0.069035366079352,0.2898941407206875,0.2538197337688972,0.062435956423292,-0.1165156053786849,0.2820493620607637,2
283,120310151002.0,-0.156709857315709,-0.1596874408601786,-0.0878862598774051,0.0324447376283481,0.0915968445211995,0.0834295698102236,0.0977994611095711,0.099012944983951,0.038335469420665,-0.1471978198379812,-0.2205976140698229,-0.2553675667684437,-0.2563497774639592,-0.1873135111448426,-0.3080769535486777,-0.2513734328265098,-0.3909207180643413,-0.2314434478135166,-0.2713565243977867,-0.3250117610386807,-0.3870197722365934,-0.3073043342051328,3
284,120310151003.0,0.1072875982068495,0.062579169677025,0.0585503198849963,-0.0718817595042619,-0.0578712229664888,-0.0735779938167971,0.0073570970798645,-0.0324432085611889,0.1797486467433385,0.1580622823018852,-0.0143560678936639,-0.1448124518830999,-0.0263675193698079,0.1113240242209286,0.0003170201478631,-0.0691939228695355,-0.0882483518930787,-0.0411485901099973,-0.1872389639470479,-0.1281647742996538,0.0071726888686855,0.0082255011703301,3
285,120310152001.0,0.1903990298197349,0.1747107188931716,0.1042314957574955,0.021838481684245,-0.2481772973315549,-0.1522596521729751,-0.2622777647592543,0.1715349881091379,0.1561264044614761,0.2766326600645533,0.1734251290799293,0.1684681240950287,0.11919750563862,0.1258018588239678,0.3675235330434636,0.6169501167523265,0.6242821918291834,0.393001414756116,0.0434101000970209,-0.1211099788176884,-0.3176409589136653,0.0896272226405535,2
286,120310152002.0,-0.2200174711454383,-0.1873714981082184,-0.265921183383602,0.1770578960086108,0.296968648732584,0.1782979440753614,0.0502906754119482,-0.0293050115912457,0.1258177968027149,-0.1356156928131154,-0.2388460765826333,-0.1603202067396592,0.1227061930519505,0.2225309176125504,0.2325991327177793,0.400720843810892,0.4951445049510828,0.4487923701944765,0.2470730950235092,0.2429706843688307,0.0374282383565646,-0.0102007082138985,3
287,120310153001.0,-0.2608070378427263,-0.2536103625832776,0.0898447519417333,0.0568596569767849,0.1019770233914898,-0.0161808950114024,0.1421302653468606,0.139786597780538,0.1899360578168857,0.1021930632720393,0.1245206105208837,0.1137897775084943,0.2198871413896275,0.2431924654946894,0.3650734398850495,0.5121383636364303,0.4693987901610382,0.1237602073989791,-0.0993758954440982,-0.0203837426650971,0.0804117866636004,-0.0645917419067057,2
288,120310153002.0,0.079145120096549,0.0728349372369283,0.0273063752429589,0.1184303116752851,-0.0787348385252433,-0.1151404259582125,-0.1954171503993659,0.0915756706311008,0.3031092252994498,0.2708191785551865,0.2127711388492416,0.1119219763665926,0.1280100739828181,0.0414677888527663,0.0807625144760811,-0.1067896887141627,0.0686296181194467,-0.0163953541648519,-0.0241165797296931,-0.3995629779298288,-0.3554343001658937,-0.1145787390059294,2
289,120310154001.0,-0.006212704250623,0.0099776858224277,0.0121129564487018,0.2186812355814821,0.0305143590348997,-0.122145189223258,-0.186187674323787,0.0432593309101551,0.208784222561375,0.2585532681785707,0.2248647075437877,0.2654444599210889,0.2846305602770107,0.2597616043687129,0.1843566258478089,0.0528346024272415,-0.076369079371192,-0.155894286606458,-0.2293073727826504,-0.1294354522935816,-0.2336525715121618,-0.0758914936343179,2
290,120310154002.0,0.3040544945145318,-0.0010609267262528,0.115406611014282,-0.0189670785652556,0.0189629158056767,-0.2114441921819846,-0.0728141660737431,-0.1341376577872526,-0.2581844916173868,-0.4174610850896837,-0.2496777191275032,-0.0591241124346787,0.087695720799028,0.1124214527504407,0.1904018207462803,0.0089753184367736,0.0184941517562562,0.0148522465060581,0.1676115982042308,0.0676576830313413,-0.2407139214741531,-0.4614097239665646,3
291,120310155011.0,0.1312586115319731,-0.0072868196851374,0.1071325752171609,-0.0733661428318062,-0.002179918706899,-0.0536321935760264,-0.0314102449586228,-0.0705158669906416,0.1437688922927619,0.1109866005023999,0.1380118395203008,-0.0019322929245839,0.0560716427619789,-0.0839324481440133,-0.1559846693193018,0.0244588166365754,0.0448695704711817,0.1011122768839708,-0.058228626651995,0.2468812662386301,0.2137032482210281,0.1819424574344387,2
292,120310155012.0,-0.0177552655972778,-0.0541916703393584,0.0183443032048373,0.0071146956803908,-0.2179040525968963,-0.0255002723181157,0.0861899816552073,0.2037022803112131,0.0012453207438895,-0.0438179094499121,-0.0273919435079232,-0.1013199574547455,0.0796073492582023,0.1592166692704222,0.0720593206503306,-0.1423071166168917,-0.107734756201678,0.0804827039072373,0.0726139983091658,-0.1479383634302982,-0.2856590432444131,-0.3663141017752124,3
293,120310155021.0,0.0538758236912181,0.0128040073276263,-0.0620358305151258,0.0930511891772207,0.1930727909320141,0.1637000014854959,-0.1413551134581245,-0.3131128686403245,-0.1492872886790626,0.0912300525038434,0.0155660526258428,-0.0892186324996219,-0.0356267045963787,0.1429502503288438,-0.1589051602235748,-0.2585316627229362,-0.4298324515864455,-0.1482507360270304,-0.1433760055478453,-0.0568481235017897,0.1562210506333203,0.2694131132462095,3
294,120310155022.0,-0.0774062620909774,-0.2642050763826114,-0.1544818070738212,0.0519209050283633,0.1949739167804028,0.2357515042264181,0.1014102453123186,-0.0879634258000928,-0.1595149512412598,-0.1845441159699595,-0.1476263827949018,-0.2225014008557237,-0.0813146200937484,-0.073633598089855,-0.2046504079609805,-0.2087005831178486,-0.2402436283754238,-0.1549219179128607,-0.1234382489949699,-0.0133947768057682,0.1709992286646743,0.1848578731740527,3
295,120310155023.0,0.0058295696001066,-0.1852793187437566,-0.0770570188957616,0.0338173108739816,0.0636384863483065,-0.0957079690497631,0.0382055921570046,0.2165533477098813,0.208185807050079,-0.0564688127020191,-0.4293613157890183,-0.2819982212575437,-0.1044233140334061,0.0761567301185915,-0.0143821663265801,-0.0924429762223281,-0.0977999879184044,-0.006739543755738,0.2011729252603295,0.164412768041458,-0.0188644865325787,-0.2124178996263397,3
296,120310156001.0,-0.1066273410978117,-0.3702822174988539,-0.1067498838808263,-0.3444005090729293,0.2249914595528287,0.1896578487054002,0.3898137583338842,0.1235968849583072,0.4179748550265747,0.3402148173918659,0.3818228571293678,0.1709439390910866,0.4095093362723395,0.3067441658643312,0.3186914547298297,0.5474643850144182,0.8273634592642882,1.0653916996661952,0.7837851009627428,0.4046658815417624,0.0928922439906651,0.024228424414162,1
297,120310156002.0,0.0291413187469738,0.0713693206086386,-0.2328844268508982,-0.2930793029117434,-0.2999910006649509,-0.0469989884975743,0.3810985246719741,0.3913445548975807,0.3048703584440622,0.2112154162324832,0.5952854741887385,0.7068873649290219,0.3837168639510069,-0.0256715601705162,-0.2615572800930883,-0.15954864927838,-0.1209947782288124,-0.1683652287248258,-0.0392485226117506,-0.0306480715678833,-0.059956943587551,-0.0606585886639119,1
298,120310156003.0,0.0283902186103673,0.1269847030710652,0.1354004694370529,0.0271057892913733,-0.1773106686858009,-0.1324870040119884,-0.056720058619015,0.0486365509069461,0.4731827551003169,0.5265209455532743,0.6717765215145624,0.0970762297236518,0.1438844752876297,0.0336803770487708,0.0279027698466534,0.0579527053691768,0.0320507945334098,0.0188731930865865,-0.1888478426517479,-0.1133586257714918,-0.193651169309995,-0.243520581519613,1
299,120310157002.0,0.4301611853950111,-0.0307788342771551,-0.1355107736987447,-0.2275359670889361,-0.1605866434810626,-0.1756907356313715,0.1289418597904426,0.1709999089918169,0.2512990727485781,0.0864107240494544,0.0753521621630911,0.25377707202472,0.3470402193064924,0.2856743618821715,0.0220636175964567,0.1841589821764186,0.2669841512072331,0.383115915496047,0.0973511084928663,0.2547626258373936,0.1551403885410971,0.2105107442230205,2
300,120310157003.0,-0.0197212380285974,-0.1956762277408497,-0.1454349185152275,0.0902254549309122,0.1167555173791461,0.0604997802993031,-0.1792442222559599,0.272595853931273,0.3222096626255382,0.4271925232069376,-0.033944245070712,0.2316314011213044,0.4283689619747172,0.8240799442149175,0.6268129479329434,0.2766989625808634,0.0783053670298028,0.1602440515159459,0.3681838137643764,0.4699940117276332,0.3093391017853028,0.0384622488774044,2
301,120310158011.0,0.197668457036454,0.2434551086589702,-0.0442633962543315,-0.1339222838692144,-0.1955380530178765,-0.089076643890372,0.0440899757591685,-0.022413164422799,0.0390097656773678,-0.1476313038101809,-0.1543401376015537,-0.2156786056771121,-0.260449988032306,-0.2445417404181433,-0.2837567514424023,-0.2222788238679267,-0.1232413455729687,-0.2054001973187307,-0.0551017986857523,-0.3096329322781538,0.0841048315344117,0.0889799858858856,3
302,120310158012.0,-0.1129164957397513,-0.3274127568830429,-0.1861193300569016,-0.0517607868975877,-0.05522114745886,-0.0414977852445668,0.2723948726062832,0.5025334296744276,0.6203886205182383,0.2204896329525727,0.0686922359874317,0.1376004874487331,0.5391752569363146,0.4847355471039833,0.4404506231927611,0.2860407534261432,0.6615092389394179,0.5619773233212336,0.4039799976923998,0.1783863575409421,0.0422905607193164,0.167076954600217,2
303,120310158013.0,-0.4486558659663974,-0.270070177386186,-0.1975651102540908,0.1003445147062803,0.1466559525280009,0.3378605423990772,0.1761930797718207,0.155237064201495,-0.2147170359724505,-0.2486641621746481,0.0064107380443974,0.2922140662826794,0.3394536005125235,-0.0926051159886382,-0.2752212247759626,-0.2924757369562544,-0.2804058592107867,-0.4491846357794776,-0.4282955043611882,-0.4031700361269768,-0.1503461242998112,-0.3051243839299603,3
304,120310158014.0,-0.1631985973725014,-0.2204014028435503,-0.0689439106701482,-0.0476887745877405,0.0461166147342699,0.0390823846223431,0.2154960663034598,0.1995376198138671,0.4265298081714243,0.332374578050776,0.463419959434706,0.2719625158527025,0.2655564929333464,0.1032046179496343,0.0631663058535372,-0.047744706317638,0.0869245372918809,0.1397281166046785,0.2786751918420694,0.1886499747306226,0.3165521497137182,0.1326170562235995,1
305,120310158021.0,-0.0997112501580167,-0.2887956462264657,-0.2055437407529536,-0.1498880269019459,0.0239344828042577,0.0955552110228982,0.2914482496845901,0.3330007205276367,0.3788688554648766,0.1971859939860458,0.1504296389769574,0.1096220276206657,0.1064293792146901,0.0155114048812002,-0.0846004778611376,-0.0244365298087782,0.0147640138313933,-0.1216602662332818,-0.2714505987331515,-0.3879218628751549,-0.1921242074549541,-0.1498726177710619,2
306,120310158022.0,0.1514444266452473,0.1490031267404111,-0.108106067290604,-0.2029344731987249,-0.135890242183292,-0.0287720320809134,0.0856683352642245,0.0895869261036518,0.3448017657226379,0.2385973084969493,0.5324255893781542,0.5407081043354931,0.7652297986533813,0.590525617403096,0.456999565350186,0.3012029963267229,0.1674596481613724,0.0404931511862707,0.0243725497409051,0.0198950150012666,0.1485596577394956,0.1738280183420153,1
307,120310158023.0,-0.1130996888826427,-0.1836552086820167,-0.1609446046456273,-0.0019145115497819,0.0146185901147204,-0.0038021121155322,0.0750811630617921,0.3737163726990882,0.2392834868221615,0.0636082507292911,-0.023952299553152,0.0408402196789437,0.0933533066053145,0.0735721962264344,-0.0133261085987321,-0.1782543519558583,-0.3071058206553946,-0.3010414052891396,-0.1699463535822158,-0.379254048213156,-0.3182625043133472,-0.169426028933671,2
308,120310159222.0,0.1248586739593996,0.1041084984283353,0.218150829176058,0.0786309894559007,-0.0264345832740533,-0.1632988115296417,-0.2092796949075221,-0.1267359013084768,0.0278597841125145,0.0245314942589958,0.0161058295948836,-0.0494922561096251,-0.0753909603706181,-0.2112672438872301,-0.3213218528227482,-0.2176460860218309,-0.1142961948570694,-0.0077601281556679,-0.0882547821194386,-0.1537188154028245,-0.1923662406816365,-0.1465046620017455,3
309,120310159223.0,0.0917197505219543,-0.2800673099207937,-0.1843114211922749,-0.0056124116461204,0.0887701232646423,-0.0136872973166024,0.1505076812010091,0.1526808850881853,0.6156490605339409,0.6026283458278129,0.8521816886865711,0.9949894515477228,1.2912700952500449,1.363920506888806,1.0047340998026115,0.5768806106631804,0.3074850267297046,0.132932927869438,0.3289786305865608,0.2492326657688349,0.3570680511240243,0.3387363519340836,1
310,120310159231.0,0.1170548760962041,0.0532567386276063,-0.0626546471058246,0.057817587281538,-0.0493393088499849,-0.1162366723674339,-0.0212330058944301,0.0213344322123251,0.2411068421724135,0.4177752774613927,0.2374861881071033,0.2760811849246495,0.022782178332582,0.0618501556022641,0.2389238619487267,0.6022130533954358,0.4993592384986453,0.0024485729510744,0.0623139970981864,0.4877856428406832,0.6049259293285731,0.4277960706964208,2
311,120310159232.0,-0.0348460596014232,-0.0252292616630493,0.0489985655480423,-0.111158278144957,-0.0335490558554726,-0.1658779596118915,0.1835487048455319,0.1381133444832193,0.2374380491465711,-0.1142980446207373,-0.3329311380095966,-0.4507375348227111,-0.0231988998007966,0.144422697238122,0.3075534366972742,0.1432588710372182,0.1988166479312932,-0.0336719798282985,-0.126124424765489,-0.3079357240395131,-0.0777457895385013,0.2124164353081359,3
312,120310159233.0,-0.0796689512266833,-0.2165530366517027,-0.1515359998407454,-0.1056231603535293,0.0784895837385929,0.0985632174660113,0.226696571089139,0.1496317757789179,0.0999379972818467,-0.0067763973497814,0.0411682524793287,0.0725282763772995,0.1661184020445087,0.1466289883567893,0.1560568779607163,0.0688879016105604,-0.0480352039691712,-0.0449046288199245,-0.0117459405567625,0.0505210239019712,-0.0347575537870213,-0.0186968386102078,2
313,120310159241.0,0.0432851070257419,-0.1980349132588749,-0.0590775927573646,-0.0742786455607999,0.1362219735873125,0.0400930851464726,0.1155786113820777,-0.0037876255645652,0.1856704077134897,-0.0349790885245216,-0.0381982422205136,-0.3070053200600937,-0.3942841796045384,-0.4221440929941764,-0.3459404617117108,-0.133184460643789,-0.0243302483268451,-0.003886460935557,0.0206224626399671,0.0593046356315502,0.2079475618779948,0.2341124740638598,3
