visitor_home_cbgs,latitude,longitude,flow,haversinedistance,poinumber,visitcbg,weights,decayfunction,accessibility
120310114001.0,30.380816999999997,-81.708705,24.0,5486.037190800071,6.0,30.052389210633066,0.021824538279326847,50.811976984215825,0.18481788973019686
120310114002.0,30.380271,-81.719059,32.0,11628.48499332848,8.0,39.47161613571915,0.04819489149660458,67.4993735587217,0.406754846672501
120310115001.0,30.377456000000002,-81.682603,40.0,6114.337504159403,10.0,51.2574435032119,0.029441380530276794,84.70474111522297,0.24936388642707363
120310115002.0,30.376611,-81.692931,17.0,5095.9380949927345,4.0,20.09418891804291,0.012880890332078787,33.97526201689503,0.10941493444896895
120310115003.0,30.369194,-81.692601,16.0,5944.588772811556,4.0,17.452803549818476,0.018888315530106576,33.80963689543963,0.15965147870118235
120310116001.0,30.372085,-81.705444,24.0,6449.881252309423,6.0,28.404453498571147,0.013379394017226164,50.78573479036072,0.11324062318548968
120310116002.0,30.367862,-81.713012,24.0,6100.062561288287,6.0,36.733673086040376,0.021270221821679428,50.788982855011895,0.1800635534676785
120310117001.0,30.357929999999996,-81.766892,77.0,8757.776994029145,17.0,101.37455255667435,0.058598007258193266,143.56558750796944,0.4953349301793178
120310117002.0,30.359166,-81.735453,56.0,7009.297576031826,13.0,71.2820691530876,0.08650736547704806,110.04883268021699,0.7331541214904831
120310118001.0,30.342955999999997,-81.729857,37.0,4633.137263618973,7.0,48.27896912776767,0.04209151624042517,59.41488953760769,0.3576330965438304
120310118002.0,30.332452999999997,-81.726515,25.0,3058.344077601219,5.0,30.952519063180826,0.03151987684641632,42.59779170237659,0.2684891014503275
120310118003.0,30.333856000000004,-81.745496,41.0,6923.712613433934,10.0,50.10531499678325,0.050509390117725046,84.76203292920074,0.4280893456055952
120310119011.0,30.317993,-81.781777,34.0,8042.513205799437,8.0,42.17473985183533,0.05143260957540894,67.81804147667694,0.43638154400286555
120310119012.0,30.335102999999997,-81.799243,42.0,8496.53519399872,10.0,60.89745628822486,0.07381509853118165,84.60782418188202,0.6243200470930521
120310119013.0,30.327755,-81.782725,34.0,4659.626942190003,7.0,48.261137326544784,0.06227243526005779,59.492929076030805,0.5292677537953174
120310119014.0,30.324166,-81.802064,45.0,5711.237506359666,10.0,58.971165282879376,0.035567650954692026,84.67956186992298,0.3013726618915848
120310119015.0,30.322863,-81.836552,151.0,10953.382998840154,26.0,186.80814686432393,0.04850899684869486,219.38613248971353,0.40986690239131246
120310119021.0,30.286484999999995,-81.812091,178.0,12401.74600258362,26.0,232.04914637951651,0.04870888882861388,219.37668590368688,0.4122924456042579
120310119022.0,30.295032000000003,-81.791796,56.0,7294.502722005943,12.0,67.62604283086532,0.040886362050099954,101.73413745981597,0.34687389356861775
120310119023.0,30.293599000000004,-81.826315,97.0,8742.285587053357,15.0,120.3888419016038,0.028664009976572334,126.74932021422228,0.24243614786225498
120310119031.0,30.307309,-81.789062,91.0,9708.280997862035,16.0,113.04041459293477,0.05297114085891976,135.30578958831734,0.4488154371526905
120310119032.0,30.306735,-81.82308399999998,110.0,8819.59695577296,15.0,136.28654407076158,0.04643493835460361,126.72853310322651,0.39286706151138323
120310120001.0,30.308461,-81.763076,44.0,2563.136258094328,10.0,55.47274330304268,0.024842249575925963,85.01445283975829,0.21123819573986635
120310120002.0,30.303498,-81.776619,75.0,6069.436073113854,12.0,94.99176759887666,0.034923443970175244,101.68851762073221,0.2965085839327213
120310121001.0,30.320821,-81.735409,37.0,5920.671858951906,8.0,46.826736411316546,0.045551300011008315,67.74792468920258,0.38599185316569334
120310121002.0,30.312313,-81.739007,16.0,3700.402884271866,4.0,18.71108831658494,0.036332210323465904,33.96010154629691,0.3084814028238839
120310122001.0,30.306036999999996,-81.735315,20.0,2918.1806305307095,5.0,24.08953157184909,0.031244528627560428,42.58452989926098,0.26609086106464286
120310122002.0,30.300094,-81.734943,27.0,4276.540262889353,6.0,33.45663556177004,0.01793921477842898,50.88586238397993,0.15219438725853102
120310122003.0,30.288121,-81.734998,16.0,2650.8224035890244,4.0,19.43963928682389,0.01577892799255186,33.97578011057968,0.13406169473392848
120310122004.0,30.299625,-81.744768,88.0,7890.188344659547,15.0,119.40949570879472,0.03758561400969302,127.06841570773372,0.31947115181820124
120310123001.0,30.301127,-81.723311,28.0,10540.87889630447,7.0,33.839772448111226,0.029736179655633767,59.18620776064877,0.25144830850443073
120310123002.0,30.287486,-81.726101,38.0,9086.12565818626,9.0,45.78940127740187,0.03563377531315321,76.08876314498835,0.3012271999335265
120310123003.0,30.300549999999998,-81.728271,22.0,6982.944258820398,5.0,27.45115441525447,0.026395340783898533,42.398309434379435,0.2235908847801234
120310124001.0,30.28045,-81.734001,15.0,2902.493294305705,3.0,18.24324929971989,0.027980443711226825,25.489106700497416,0.23784700289461355
120310124002.0,30.274654,-81.72592,59.0,7148.734132070906,12.0,73.47474460829268,0.04618148624028453,101.56835981517929,0.39138708778625436
120310124003.0,30.278177,-81.733587,4.0,1291.3436467179258,1.0,4.907407407407407,0.0073026895943562615,8.52207266444989,0.062234051369026155
120310125001.0,30.275467,-81.745306,41.0,6296.81075864677,9.0,53.12563824518915,0.04412428425680162,76.24410785741694,0.37380881622883755
120310125002.0,30.27825,-81.741484,21.0,8815.548060089812,4.0,29.363594597818622,0.0335200851573272,33.872103252288625,0.28493640448118696
120310125003.0,30.26591,-81.739548,8.0,7577.3874213953495,2.0,9.929085244973095,0.015636354716493064,16.882596487912412,0.13199289099464676
120310125004.0,30.26752,-81.743158,33.0,5709.850652577508,8.0,41.34969609994703,0.051881676411476826,67.71291831342744,0.439146380129981
120310126011.0,30.291067,-81.752963,34.0,4911.6205745131665,8.0,46.081154924430386,0.03614208229367089,67.80038368970783,0.3064466699921375
120310126012.0,30.294523,-81.757352,36.0,9269.029538192584,9.0,43.942421024582515,0.03801247493475996,76.1169515046764,0.3215503095013739
120310126013.0,30.289225,-81.763227,12.0,2065.52115636023,3.0,14.002373082464615,0.027136381942760884,25.53389784170098,0.23092701465010132
120310126021.0,30.283978,-81.755994,56.0,9761.24739380716,14.0,67.81564541359504,0.05306388530015261,118.50656304357628,0.44922244436681275
120310126022.0,30.277958,-81.751252,52.0,9503.63051994256,12.0,65.81573603890348,0.034896996839291344,101.48697608940574,0.2956103313430449
120310126023.0,30.274286,-81.761757,31.0,9247.048976113678,7.0,38.34031387580832,0.01485482908787614,59.25549817624463,0.125883465945066
120310127021.0,30.251895,-81.789683,58.0,13311.50135580764,11.0,70.37040882904388,0.04456644004372634,92.79836007871718,0.37686928178263357
120310127022.0,30.286049000000002,-81.791773,24.0,3782.6856247655965,6.0,30.646455259133134,0.05551894068683538,50.94407608882293,0.47127141134418987
120310127023.0,30.265049,-81.805702,96.0,11921.741057984089,22.0,118.05377789127851,0.03560125991896215,185.67839563024853,0.30055695977844665
120310127031.0,30.276565999999995,-81.78523,85.0,12219.18295812041,19.0,102.68200807367921,0.04343570561492353,160.3634683947525,0.36675949791089396
120310127032.0,30.277061,-81.777837,26.0,6135.300327765063,6.0,32.165338150492616,0.022213631319400975,50.82023050547307,0.1882420099992799
120310127033.0,30.289221,-81.778854,56.0,8202.869232508723,12.0,70.64393255171545,0.049644365812871016,101.64605810178499,0.4211019098543243
120310127041.0,30.264042000000003,-81.784446,44.0,6402.078045431108,11.0,54.65790604092301,0.04042744529654069,93.03022267386619,0.341890801240754
120310127042.0,30.256345,-81.777572,97.0,7666.861873531844,22.0,115.98909488382992,0.028731507278630154,186.0744492704786,0.24304776884835877
120310128001.0,30.264528,-81.755134,44.0,8054.336823524652,9.0,51.486578437414494,0.04676346815387329,76.10570223721132,0.3956095695210903
120310128002.0,30.25466,-81.754766,17.0,7312.92074990571,4.0,20.58674230688475,0.017932702357913548,33.924964405846154,0.151954370461992
120310128003.0,30.262041,-81.763597,50.0,7152.628564948733,12.0,59.428570335630084,0.024597918185277352,101.65412472723754,0.20843908184545215
120310128004.0,30.25367,-81.769244,56.0,9624.38124892244,13.0,68.14061176144878,0.030150713168782647,109.94285535717673,0.25515924044407556
120310129001.0,30.256514,-81.74524,37.0,5331.23405270664,9.0,45.526790734385116,0.04874388729591554,76.26762932651069,0.41316786901635266
120310129002.0,30.257432,-81.749276,27.0,3971.6487795783332,5.0,31.96608809984904,0.03898303426810859,42.428957363925086,0.33101030349369387
120310129003.0,30.266082,-81.749828,20.0,5984.494472570909,5.0,27.59565566009337,0.03764755206015467,42.34546527190059,0.31879317722083417
120310130001.0,30.261953,-81.700322,26.0,5052.116852181284,5.0,29.94950681989748,0.02485436250613899,42.336863929025384,0.21049396894753877
120310130002.0,30.258841,-81.706657,30.0,4582.642499907992,5.0,36.568184328666256,0.02612013166333304,42.35506231132119,0.22148048799952536
120310131001.0,30.244711,-81.695041,65.0,7369.593556146849,13.0,86.42336547104222,0.06294491294322084,110.0427964126307,0.5333508891536085
120310131002.0,30.249792,-81.693331,24.0,6269.170182910167,4.0,28.579776843990892,0.037020436326413074,33.915034365057274,0.31492229073695177
120310132001.0,30.214307,-81.687078,28.0,10073.987238827149,7.0,53.00222524923265,0.02293475778850396,59.03031825076222,0.1932729317595478
120310133001.0,30.195975000000004,-81.721716,108.0,10129.2334256875,21.0,134.1075993870482,0.056371416303929466,177.2751941124259,0.4771317716733856
120310133002.0,30.210555,-81.713239,79.0,7539.770768121068,16.0,96.53019642423497,0.024656499725219664,135.24899609848075,0.20859252606508888
120310133003.0,30.19727,-81.724974,14.0,7161.952654746579,3.0,16.45364428009066,0.019611018212265387,25.452713749072032,0.16670662294468172
120310134021.0,30.244789,-81.722805,39.0,10684.53750691232,9.0,47.67107038354977,0.03875696779150388,76.20229453486131,0.3284674888148411
120310134022.0,30.238604,-81.726607,20.0,7770.2270586758095,5.0,25.06746773621892,0.024173064355080924,42.312366032673054,0.20465109611199328
